joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.131365227226478e-07,2.131365227226478e-07
theta_2,-1.5707963267948966,-1.5707936607032391,2.666091657443914e-06
theta_3,1.5707963267948966,1.5707957611743384,-5.656205581683338e-07
theta_4,0.0,1.0019474390731444e-06,1.0019474390731444e-06
theta_5,1.5707963267948966,1.570796969495452,6.427005554421328e-07
theta_6,0.0,-9.763655775048709e-09,-9.763655775048709e-09
