joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.658018389985999e-07,-4.658018389985999e-07
theta_2,-1.5707963267948966,-1.5707959533620148,3.734328817284194e-07
theta_3,1.5707963267948966,1.5707959656295474,-3.61165349183068e-07
theta_4,0.0,-2.896085053609052e-07,-2.896085053609052e-07
theta_5,1.5707963267948966,1.5707964203211542,9.352625762737432e-08
theta_6,0.0,-2.606455460440232e-12,-2.606455460440232e-12
