joint,initial_rad,final_rad,delta_rad
theta_1,0.0,8.586013894777926e-08,8.586013894777926e-08
theta_2,-1.5707963267948966,-1.5707957678628288,5.589320677401588e-07
theta_3,1.5707963267948966,1.5707960869358115,-2.3985908503831865e-07
theta_4,0.0,2.630424290536782e-07,2.630424290536782e-07
theta_5,1.5707963267948966,1.5707965091075553,1.8231265874746327e-07
theta_6,0.0,-2.041031540254453e-11,-2.041031540254453e-11
