joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.515683698017065e-07,-3.515683698017065e-07
theta_2,-1.5707963267948966,-1.570796162766768,1.6402812863525185e-07
theta_3,1.5707963267948966,1.5707961462060651,-1.8058883144433935e-07
theta_4,0.0,-9.073172879950295e-08,-9.073172879950295e-08
theta_5,1.5707963267948966,1.5707964438926112,1.1709771463586094e-07
theta_6,0.0,-3.928572046875191e-13,-3.928572046875191e-13
