experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,10,20.0,1,2.3665924885340865e-05,8.858351668225678e-08,8.780966614898794e-05,2.541506563310824e-07,2.0738240957352688e-07,0.003798246855363896,1.3878289265267331e-05,0.004760201877304634,1.4787383458153091e-05,1.9622722763929352,2.699965700005123,0.0006749914250012807
