joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.062928702751393e-06,3.062928702751393e-06
theta_2,-1.5707963267948966,-1.5707946889376023,1.6378572942343794e-06
theta_3,1.5707963267948966,1.5707950858286905,-1.2409662060175464e-06
theta_4,0.0,-1.078664750266501e-06,-1.078664750266501e-06
theta_5,1.5707963267948966,1.5707948468641533,-1.4799307432866726e-06
theta_6,0.0,-7.932699253744078e-13,-7.932699253744078e-13
