joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.01701394923933858,-0.01701394923933858
theta_2,-1.5707963267948966,-1.6072974017813906,-0.03650107498649402
theta_3,1.5707963267948966,1.6082770136770417,0.03748068688214512
theta_4,0.0,-0.001370180908754344,-0.001370180908754344
theta_5,1.5707963267948966,1.5653892624510908,-0.005407064343805779
theta_6,0.0,5.578098511919588e-14,5.578098511919588e-14
