experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.027581340974386217,0.06587882200780484,0.3500265077935285,1.1727585067151727,3.453479593229505,0.0,0.10827129999961471
