joint,initial_rad,final_rad,delta_rad
theta_1,5.264269930194132e-06,-0.0002276170125696808,-0.00023288128249987494
theta_2,-1.5705363750457764,-1.5688934326171875,0.0016429424285888672
theta_3,1.5707963705062866,1.567589282989502,-0.003207087516784668
theta_4,0.00039827972068451345,0.007780437823385,0.007382158102700487
theta_5,1.5707706212997437,1.570444941520691,-0.0003256797790527344
theta_6,4.39914771277472e-12,4.3933745530466695e-12,-5.773159728050814e-15
