experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,1.3487476905425434e-05,1.284188916834298e-06,6.367826190936934e-05,4.757042133650088e-06,4.3838752465941155e-06,0.003757205906479468,0.00038365012170797294,0.00804619257977271,0.001997791560742493,1.9097589785540832,5.0596651999949245,0.0025298325999974624
