experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.03722263121304352,0.0769504476851687,0.4612969200277883,1.6644030665503937,31.020596019031842,0.0,0.13959230000182288
