joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.9087953843873598e-07,1.9087953843873598e-07
theta_2,-1.5707963267948966,-1.5707944234315263,1.9033633702481012e-06
theta_3,1.5707963267948966,1.5707958748797293,-4.5191516728770864e-07
theta_4,0.0,1.5506221538019304e-07,1.5506221538019304e-07
theta_5,1.5707963267948966,1.5707964391945046,1.123996080654166e-07
theta_6,0.0,-9.76351782589307e-09,-9.76351782589307e-09
