joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.382653023348213e-07,-2.382653023348213e-07
theta_2,-1.5707963267948966,-1.5707957776438177,5.491510788324661e-07
theta_3,1.5707963267948966,1.5707956179723208,-7.088225757456712e-07
theta_4,0.0,-5.257699737452458e-07,-5.257699737452458e-07
theta_5,1.5707963267948966,1.5707962501138661,-7.668103041424956e-08
theta_6,0.0,1.013101610614082e-14,1.013101610614082e-14
