experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,5.233533736162547e-06,2.9088900058452987e-07,2.2452395483961055e-05,1.3021019738929466e-06,7.179364871490179e-07,0.0015277556601914041,7.442005227808659e-05,0.0030320118351517436,0.0003275491578144203,1.954422978692287,6.17523689999507,0.003087618449997535
