joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-5.026955667087969e-07,-5.026955667087969e-07
theta_2,-1.5707963267948966,-1.5707967179838935,-3.9118899697321297e-07
theta_3,1.5707963267948966,1.5707966312405874,3.044456908796178e-07
theta_4,0.0,2.8144239431426067e-07,2.8144239431426067e-07
theta_5,1.5707963267948966,1.5707966264178859,2.996229893081903e-07
theta_6,0.0,-2.593223243433476e-12,-2.593223243433476e-12
