joint,initial_rad,final_rad,delta_rad
theta_1,0.0,6.412566221111284e-07,6.412566221111284e-07
theta_2,-1.5707963267948966,-1.570794540070617,1.7867242796398841e-06
theta_3,1.5707963267948966,1.5707947787371883,-1.5480577082449543e-06
theta_4,0.0,-1.2072201390009942e-06,-1.2072201390009942e-06
theta_5,1.5707963267948966,1.570795689236403,-6.375584935547352e-07
theta_6,0.0,-5.361937582327592e-06,-5.361937582327592e-06
