joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-8.525486247375907e-07,-8.525486247375907e-07
theta_2,-1.5707963267948966,-1.5708012274084744,-4.90061357782956e-06
theta_3,1.5707963267948966,1.5707996828654778,3.356070581217452e-06
theta_4,0.0,-8.556823527478452e-07,-8.556823527478452e-07
theta_5,1.5707963267948966,1.570795115685704,-1.2111091924893458e-06
theta_6,0.0,-1.9921517125664546e-11,-1.9921517125664546e-11
