joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.313166890814693e-06,-3.313166890814693e-06
theta_2,-1.5707963267948966,-1.570805839071041,-9.512276144540976e-06
theta_3,1.5707963267948966,1.5708147955580303,1.8468763133716593e-05
theta_4,0.0,6.526379980438501e-06,6.526379980438501e-06
theta_5,1.5707963267948966,1.5707993057301772,2.9789352806730562e-06
theta_6,0.0,1.1372019965066171e-05,1.1372019965066171e-05
