joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,3.4527670322859194e-06,-1.8114301383320708e-06
theta_2,-1.5705363750457764,-1.5702115297317505,0.0003248453140258789
theta_3,1.5707963705062866,1.570510745048523,-0.0002856254577636719
theta_4,0.00039827972068451345,0.0012285505654290318,0.0008302708447445184
theta_5,1.5707706212997437,1.5707298517227173,-4.076957702636719e-05
theta_6,0.0,3.662422898287332e-08,3.662422898287332e-08
