joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.15872419962839715,0.15872419962839715
theta_2,-1.5707963267948966,-1.4200594723487772,0.1507368544461194
theta_3,1.5707963267948966,1.3546535797853863,-0.2161427470095103
theta_4,0.0,-0.11436992806973621,-0.11436992806973621
theta_5,1.5707963267948966,1.4106783952352246,-0.1601179315596719
theta_6,0.0,-8.471798892305334e-13,-8.471798892305334e-13
