experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,20,20.0,1,1.3214228267775483e-05,8.266301980630548e-07,2.6759331481532204e-05,4.8740581986687484e-06,2.8476218030260014e-06,0.002116182995193032,0.00014821650435294182,0.002468363759622395,0.00015537125738474594,1.979201463661854,4.650832300001639,0.0011627080750004097
