joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.8932415644063852e-06,-1.8932415644063852e-06
theta_2,-1.5707963267948966,-1.570803619882812,-7.293087915360985e-06
theta_3,1.5707963267948966,1.5708014272687176,5.100473821073592e-06
theta_4,0.0,3.388920112734888e-06,3.388920112734888e-06
theta_5,1.5707963267948966,1.5707978726037604,1.545808863800957e-06
theta_6,0.0,7.320881232589846e-08,7.320881232589846e-08
