joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.0494838167587824e-07,1.0494838167587824e-07
theta_2,-1.5707963267948966,-1.5707956719622458,6.548326507704871e-07
theta_3,1.5707963267948966,1.5707960656136983,-2.611811982244916e-07
theta_4,0.0,-1.2792504496280837e-08,-1.2792504496280837e-08
theta_5,1.5707963267948966,1.5707963274142955,6.19398976553498e-10
theta_6,0.0,9.763994700313365e-09,9.763994700313365e-09
