joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.2348464724847765e-06,1.2348464724847765e-06
theta_2,-1.5707963267948966,-1.570795790533867,5.362610295822634e-07
theta_3,1.5707963267948966,1.5707958475259218,-4.792689747290524e-07
theta_4,0.0,-3.674560800102488e-07,-3.674560800102488e-07
theta_5,1.5707963267948966,1.5707961075957226,-2.191991739231014e-07
theta_6,0.0,-9.749140491110194e-09,-9.749140491110194e-09
