joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.007023618048755009,0.007023618048755009
theta_2,-1.5707963267948966,-1.5667571713627533,0.004039155432143282
theta_3,1.5707963267948966,1.5681597773976672,-0.0026365493972293486
theta_4,0.0,-0.012996254743847786,-0.012996254743847786
theta_5,1.5707963267948966,1.5718140172045356,0.0010176904096390604
theta_6,0.0,5.594317546819525e-22,5.594317546819525e-22
