joint,initial_rad,final_rad,delta_rad
theta_1,5.2641998991020955e-06,-0.002896371530368924,-0.0029016357302680262
theta_2,-1.5705363750457764,-1.568214774131775,0.002321600914001465
theta_3,1.5707963705062866,1.5574884414672852,-0.013307929039001465
theta_4,0.00039827992441132665,0.04434202238917351,0.04394374246476218
theta_5,1.5707706212997437,1.5745233297348022,0.0037527084350585938
theta_6,0.0,5.806821690157449e-11,5.806821690157449e-11
