experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,3.1748737201634714e-05,9.888529858483772e-07,5.2916425651192e-05,4.242402293196925e-06,3.097586453923063e-06,0.005079791853011147,0.00017364123330338257,0.005159543929918904,0.00018626342680647077,1.9814749371331386,12.550548399995023,0.0031376370999987558
