experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,5,20.0,1,9.053712059870477e-05,2.0409861497199173e-07,0.00033761361183650194,1.0193328017245376e-06,5.305060863936006e-07,0.014571042332806929,3.36761347750528e-05,0.020271280945749724,3.4535094212112836e-05,1.8843060908187588,1.843785899996874,0.0004609464749992185
