experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,2.8504707219188377e-05,2.839470017229791e-07,9.941235444049447e-05,1.481490183801555e-06,9.570605328246273e-07,0.004560853267232205,4.406965278098258e-05,0.0046407690846832226,4.5185542430441e-05,1.9726681298060298,11.51691039999423,0.0028792275999985576
