experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_live,circle,dlccznn,1,20.0,1,0.029554453026228174,0.0029690708612411594,0.08867032963771578,0.022737842692345005,0.01890385150909424,6.828584894737094,0.6963100337310887,7.152379015461078,0.7237918964636036,0.0,10.000250375998803,0.005000125187999402
