experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,2.0568873810593954e-05,3.1313779106840523e-06,0.00011592227460057831,9.849573092427433e-06,9.493887934561155e-06,0.006320565260417992,0.0010630978131946846,0.014306510123148236,0.0062408946531804605,1.8906608754367422,4.00848440000118,0.00200424220000059
