joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.078826053844739,2.078826053844739
theta_2,-1.5707963267948966,-4.940149466544519,-3.369353139749623
theta_3,1.5707963267948966,4.8260817541183565,3.25528542732346
theta_4,0.0,-0.6032510407901646,-0.6032510407901646
theta_5,1.5707963267948966,0.4322964563649738,-1.1384998704299227
theta_6,0.0,0.005411398544889355,0.005411398544889355
