experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,5.832714311258364e-06,1.806582373975662e-07,1.4333580873637386e-05,5.662358299160522e-07,3.4033655129422163e-07,0.0016983826997198112,3.911993396622167e-05,0.00246390654584267,4.084481590146982e-05,1.958833676540627,6.524774500001513,0.0032623872500007565
