joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.0004594458235955834,0.0004594458235955834
theta_2,-1.5707963267948966,-1.569552432931089,0.0012438938638075214
theta_3,1.5707963267948966,1.5697492512312143,-0.0010470755636822204
theta_4,0.0,-0.00042411255390994995,-0.00042411255390994995
theta_5,1.5707963267948966,1.5703545331467774,-0.00044179364811913757
theta_6,0.0,-3.635430880333246e-06,-3.635430880333246e-06
