experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,40,20.0,1,2.80331357695899e-05,3.895097412357388e-06,5.1355327502800045e-05,1.9172387163588172e-05,1.6812201590221676e-05,0.008336084996999884,0.0011201830720063448,0.013886606915802896,0.004080932424829863,1.9449376146866098,4.120340199995553,0.0020601700999977766
