joint,initial_rad,final_rad,delta_rad
theta_1,0.0,8.662956829955733e-08,8.662956829955733e-08
theta_2,-1.5707963267948966,-1.570795371669343,9.551255535367176e-07
theta_3,1.5707963267948966,1.5707954918242342,-8.349706623889119e-07
theta_4,0.0,-6.899612100679756e-07,-6.899612100679756e-07
theta_5,1.5707963267948966,1.5707960224378748,-3.043570218075331e-07
theta_6,0.0,-4.203254739633031e-14,-4.203254739633031e-14
