experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,20,20.0,1,6.808639509738501e-05,2.5913983496698627e-07,0.00025231765969767415,1.0579499562565703e-06,7.031646895860888e-07,0.010893564675766507,3.989034186643718e-05,0.011078166995651206,4.190509244558085e-05,1.9457003858920874,4.562403700001596,0.001140600925000399
