joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.154540036677004e-07,-2.154540036677004e-07
theta_2,-1.5707963267948966,-1.570796079209586,2.475853104755288e-07
theta_3,1.5707963267948966,1.5707960910526233,-2.3574227325795505e-07
theta_4,0.0,-1.7294884972870856e-07,-1.7294884972870856e-07
theta_5,1.5707963267948966,1.570796342912,1.6117103429635904e-08
theta_6,0.0,1.2355240553566453e-15,1.2355240553566453e-15
