experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,1.0524228075858766e-05,1.7977745629719345e-06,2.8145437683046895e-05,9.288799348497537e-06,7.441555285980783e-06,0.002282782971399708,0.00043528305609168106,0.004988360089496601,0.0008443908468245037,1.948948262856144,7.29230429999734,0.0036461521499986703
