experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,20,20.0,1,4.323120232386656e-05,2.0037647662925495e-07,0.00012620401059863933,6.87292417583189e-07,5.644322252965641e-07,0.006917191611963366,3.2007423168897574e-05,0.0070665081932312825,3.4186878818930735e-05,1.9316668841296476,5.1326887000032,0.0012831721750008
