experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,1,20.0,1,0.0007954530671478889,2.3981624265624626e-05,0.002478448454700419,6.771666867472532e-05,5.77445705323143e-05,0.13046782258766856,0.005553600157551592,0.20690357358610198,0.023706123378129003,1.6559076074407169,1.1349024000010104,0.0002837256000002526
