experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.030853251568087298,0.06491548761376294,0.3616218361552044,1.298102544648505,3.4364499827589365,0.0,0.1250581999993301
