experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,1,20.0,1,0.000369896043597615,4.675206811557108e-06,0.0015884055289249084,2.4966493150482918e-05,1.4711455324167844e-05,0.05982489999785614,0.0007474850976571828,0.08757281136365416,0.0012520987179883713,1.5269311810341586,1.1122247000021162,0.00027805617500052904
