experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,20,20.0,1,1.39765865086012e-05,8.900123558691938e-08,4.5916503443102926e-05,2.5433391655126444e-07,2.098159447712696e-07,0.00223850836927585,1.3943880405135199e-05,0.0025365418520229186,1.4863246421684644e-05,1.969289343975311,4.701140299999679,0.0011752850749999198
