joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.6674377245069697e-06,-2.6674377245069697e-06
theta_2,-1.5707963267948966,-1.5708079382569915,-1.161146209494035e-05
theta_3,1.5707963267948966,1.5708032056500199,6.878855123293448e-06
theta_4,0.0,2.544920224330218e-06,2.544920224330218e-06
theta_5,1.5707963267948966,1.5707974573818528,1.130586956277213e-06
theta_6,0.0,3.901431003582018e-07,3.901431003582018e-07
