joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.1975168262804253e-05,1.1975168262804253e-05
theta_2,-1.5707963267948966,-1.5708076430287565,-1.1316233859970382e-05
theta_3,1.5707963267948966,1.570741024021019,-5.530277387766347e-05
theta_4,0.0,-2.7442255154444725e-05,-2.7442255154444725e-05
theta_5,1.5707963267948966,1.570785528460802,-1.0798334094452855e-05
theta_6,0.0,8.868859801854038e-14,8.868859801854038e-14
