joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.69329538061938e-07,-2.69329538061938e-07
theta_2,-1.5707963267948966,-1.5707957320918853,5.947030112807283e-07
theta_3,1.5707963267948966,1.570795784348129,-5.424467675041456e-07
theta_4,0.0,-4.4252603383546977e-07,-4.4252603383546977e-07
theta_5,1.5707963267948966,1.5707962758606362,-5.09342603649543e-08
theta_6,0.0,-3.062674364870388e-12,-3.062674364870388e-12
