joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.9341666742494247e-07,-3.9341666742494247e-07
theta_2,-1.5707963267948966,-1.5707963410043204,-1.4209423859767867e-08
theta_3,1.5707963267948966,1.5707961142530296,-2.1254186699515287e-07
theta_4,0.0,-1.2222992842163122e-07,-1.2222992842163122e-07
theta_5,1.5707963267948966,1.5707964744458902,1.4765099365376955e-07
theta_6,0.0,-2.7305524026331748e-14,-2.7305524026331748e-14
