joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.5158379186593172e-05,-1.5158379186593172e-05
theta_2,-1.5707963267948966,-1.5707545000738063,4.182672109021013e-05
theta_3,1.5707963267948966,1.5707270592162377,-6.926757865888256e-05
theta_4,0.0,8.37153491704266e-05,8.37153491704266e-05
theta_5,1.5707963267948966,1.5707190953214538,-7.72314734427404e-05
theta_6,0.0,-7.582343111143435e-05,-7.582343111143435e-05
