joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.01576798215126736,-0.01576798215126736
theta_2,-1.5707963267948966,-1.5658121650686947,0.004984161726201863
theta_3,1.5707963267948966,1.6117596348026244,0.04096330800772785
theta_4,0.0,0.041362066417277764,0.041362066417277764
theta_5,1.5707963267948966,1.4857092571553865,-0.08508706963951007
theta_6,0.0,0.06556508868408288,0.06556508868408288
