experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_live,line,dlccznn,60,20.0,1,7.807569662854158e-05,7.646491389549215e-05,0.00010604260994008905,0.000581339836909215,0.0005217788857407868,0.005684506359767743,0.0007506529793943147,0.010501191066194494,0.0021060903301684136,1.8861330949388784,184.92519840000023,0.09246259920000012
