joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.0015919265600134488,0.0015919265600134488
theta_2,-1.5707963267948966,-1.5722249489819315,-0.0014286221870349891
theta_3,1.5707963267948966,1.5749581519013711,0.004161825106474559
theta_4,0.0,-0.008934053155505745,-0.008934053155505745
theta_5,1.5707963267948966,1.5762717197819696,0.005475392987073002
theta_6,0.0,6.839474574924502e-15,6.839474574924502e-15
