joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-7.0492644768686415e-06,-7.0492644768686415e-06
theta_2,-1.5707963267948966,-1.5708341690933003,-3.78422984037563e-05
theta_3,1.5707963267948966,1.570814447882383,1.8121087486333565e-05
theta_4,0.0,1.0237571049249749e-06,1.0237571049249749e-06
theta_5,1.5707963267948966,1.5707963903991249,6.360422832862866e-08
theta_6,0.0,3.894016148990149e-07,3.894016148990149e-07
