experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,5.555200869049175e-06,4.248786169160241e-07,1.746992277655116e-05,2.4078363846630492e-06,1.817545698168388e-06,0.0016314360874080684,0.00016469977481461904,0.003013249712955088,0.0002959502524640877,1.9531100812633497,6.627273400001286,0.003313636700000643
