experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,1.7056275301176926e-05,3.6522043861811935e-06,7.343340072165467e-05,1.2726486914515023e-05,1.2390559402275514e-05,0.004898929846373942,0.001120246586037317,0.010889088313218288,0.0043205570422227115,1.9071000482804261,6.1169301999980235,0.003058465099999012
