joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.8792977832654724e-07,-3.8792977832654724e-07
theta_2,-1.5707963267948966,-1.5707963278307064,-1.0358098823104456e-09
theta_3,1.5707963267948966,1.5707961009066467,-2.2588824988289957e-07
theta_4,0.0,-1.2074106186102722e-07,-1.2074106186102722e-07
theta_5,1.5707963267948966,1.5707964721972123,1.4540231574322604e-07
theta_6,0.0,1.7240580263613196e-13,1.7240580263613196e-13
