experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,2.7084128725627678e-05,7.409591257288791e-06,0.00030126224416221535,1.667190366927542e-05,1.4751460664319538e-05,0.008905362330575092,0.00213330965671719,0.02023016631697217,0.00957453795094536,1.751782817523377,4.094079099995724,0.002047039549997862
