joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.016933540708147767,-0.016933540708147767
theta_2,-1.5707963267948966,-1.5658431824643588,0.004953144330537729
theta_3,1.5707963267948966,1.562305993527529,-0.008490333267367589
theta_4,0.0,-0.009317994989572956,-0.009317994989572956
theta_5,1.5707963267948966,1.5757782900462647,0.004981963251368127
theta_6,0.0,0.0054113985440942,0.0054113985440942
