joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-0.00012282378156669438,-0.00012808797873731237
theta_2,-1.5705363750457764,-1.5687291622161865,0.0018072128295898438
theta_3,1.5707963705062866,1.567391276359558,-0.0034050941467285156
theta_4,0.0003982797497883439,0.007277207914739847,0.006878928164951503
theta_5,1.5707706212997437,1.5703245401382446,-0.00044608116149902344
theta_6,0.0,-5.773159728050814e-15,-5.773159728050814e-15
