joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.038557701452979605,0.038557701452979605
theta_2,-1.5707963267948966,-1.289240158947011,0.2815561678478855
theta_3,1.5707963267948966,1.2907786226858666,-0.28001770410902993
theta_4,0.0,-0.25199370038680435,-0.25199370038680435
theta_5,1.5707963267948966,1.4530050099772303,-0.1177913168176663
theta_6,0.0,1.649183531089002e-13,1.649183531089002e-13
