joint,initial_rad,final_rad,delta_rad
theta_1,0.0,8.794318915395525e-08,8.794318915395525e-08
theta_2,-1.5707963267948966,-1.5707953697343637,9.570605328246273e-07
theta_3,1.5707963267948966,1.5707954902218508,-8.365730457260412e-07
theta_4,0.0,-6.913102984003782e-07,-6.913102984003782e-07
theta_5,1.5707963267948966,1.570796021262726,-3.0553217045259373e-07
theta_6,0.0,-8.363757874922303e-15,-8.363757874922303e-15
