experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,10,20.0,1,3.422197842205288e-05,9.733744799904885e-07,5.571683782190477e-05,4.117987193676766e-06,3.062928702751393e-06,0.005475680288891627,0.00017117312236579165,0.0055612862028692036,0.00018394671816851992,1.9814572133350776,2.6699434999973164,0.0006674858749993291
