experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.02361205295028251,0.05519641052320322,0.3067130618152641,1.920497920663369,4.363108115759157,0.0,0.08798039999965113
