joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.11766200763434963,0.11766200763434963
theta_2,-1.5707963267948966,-1.417716064452029,0.15308026234286753
theta_3,1.5707963267948966,1.3428310886220272,-0.2279652381728694
theta_4,0.0,-0.13136695075533267,-0.13136695075533267
theta_5,1.5707963267948966,1.4273308038958457,-0.1434655228990509
theta_6,0.0,2.047638243863452e-12,2.047638243863452e-12
